PID,DN,DP,TN,RL,packageName,version,params,dynamicParams,weak,androidPackageName,isSynced,serializedDeclarativeRegInfo,configTier,baselineCl,heterodyneInfo
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 342)","(packageName, com.google.android.libraries.vpn.gcs.autowifi#com.google.android.gms)","(version, 212418046)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 343)","(packageName, com.google.android.tts#com.google.android.tts)","(version, 210316595)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.tts)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 344)","(packageName, com.google.android.libraries.onegoogle#com.google.android.videos)","(version, 42680240)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.videos)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 345)","(packageName, com.google.android.libraries.mediahome.providers.video#com.google.android.videos)","(version, 42680240)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.videos)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 346)","(packageName, com.google.android.libraries.onegoogle#com.google.android.apps.photos)","(version, 39835085)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.photos)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 347)","(packageName, com.google.android.gms.icing.mdd#com.google.android.apps.photos)","(version, 361233441)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.photos)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 348)","(packageName, com.google.android.libraries.subscriptions#com.google.android.apps.photos)","(version, 39835085)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.photos)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 349)","(packageName, com.google.android.syncadapters.calendar#com.google.android.syncadapters.calendar)","(version, 2016620568)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.syncadapters.calendar)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 350)","(packageName, com.google.android.apps.internal.zebedee#com.google.android.apps.turbo)","(version, 10238605)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.turbo)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 351)","(packageName, com.google.android.libraries.personalization.footprints#com.google.android.apps.turbo)","(version, 10238605)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.turbo)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 352)","(packageName, com.google.android.libraries.consentverifier#com.google.android.apps.turbo)","(version, 10238605)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.turbo)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 353)","(packageName, com.google.android.apps.turbo)","(version, 10238605)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.turbo)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 354)","(packageName, com.google.android.apps.pixelmigrate)","(version, 9568)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.apps.restore)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, -1)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 355)","(packageName, com.google.lighter.android#com.google.android.gms)","(version, 379417424)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 0)","(serializedDeclarativeRegInfo, CjFjb20uZ29vZ2xlLmxpZ2h0ZXIuYW5kcm9pZCNjb20uZ29vZ2xlLmFuZHJvaWQuZ21zEP77pGU6FmNvbS5nb29nbGUuYW5kcm9pZC5nbXNAAkgDWAFp//////////8=)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 356)","(packageName, com.google.android.gms.learning#com.google.android.googlequicksearchbox)","(version, 48000)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.googlequicksearchbox)","(isSynced, 0)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 357)","(packageName, com.google.android.gms.lockbox)","(version, 1)","(params, None)","(dynamicParams, None)","(weak, 1)","(androidPackageName, com.google.android.gms)","(isSynced, 0)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
