PID,DN,DP,TN,RL,data,pk
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 441)","(data, Ch5jb20uYW5kcm9pZHJvY2tlci52b2ljZWNoYW5nZXIQi7mLhqEvGiCh3+sPVTcr88+CjqG0BScS2m7pqviUvKvAFOkQXoPoLg==)","(pk, com.androidrocker.voicechanger)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 442)","(data, ChNjb20uY2FyZmF4LmNvbnN1bWVyENyPmeyhLxoggYiHIXepGIbbtg510JWi1Nt3uiJcN3njeUp+P8Hv7RY=)","(pk, com.carfax.consumer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 443)","(data, Cgxjb20ub3J0by51c2EQy/Ky7KEvGiASGxITtuKWkHMubrkbmza+JzBXREWrq0Ut0m9mXcHJCQ==)","(pk, com.orto.usa)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 444)","(data, Cg5hcHAuY2FydG9taXplchCBqrDsoS8aIOBobDw3J1PaID+0lP1ckeFBDEWYj/uqP4JmsVUkZ/nF)","(pk, app.cartomizer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 445)","(data, ChJjb20ubmFwa28uUmVhbERhc2gQy6+n7KEvGiBzwqkL8LNJhOowK1zVT3EG6aoQFqzcVZZ5i5M2O7nFZA==)","(pk, com.napko.RealDash)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 446)","(data, ChJjb20uZ3lkYWxhLmFsbGNhcnMQ+uOx7KEvGiDzcMTiFufhqEj/L/zwTAlqoqQm57bprGmuRhNLcaZX4A==)","(pk, com.gydala.allcars)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 447)","(data, ChZjb20uY2FyZ3VydXMubW9iaWxlQXBwEMvfmeyhLxogSows0cYwQt/rtc1XVGrdXeZpz7vXPQzyKxhzhr0P+fg=)","(pk, com.cargurus.mobileApp)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 448)","(data, ChZjb20uYXV0b3RyYWRlci5hbmRyb2lkENajmuyhLxogq1ybP80wk1eJoiAp93gpKUCQ7ZWhfQqlP1/vOBjLbdg=)","(pk, com.autotrader.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 449)","(data, ChVjb20uZWEuZ2FtZS5uZnMxNF9yb3cQqJaX7KEvGiB9eXRgYTeFUK9oZ4VtfkEKSMvKe62e+Rqi+1ecEFEa6g==)","(pk, com.ea.game.nfs14_row)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 450)","(data, Chhjb20ubWljcm9zb2Z0LmFwcG1hbmFnZXIQhYKrlKMvGiDWbPoqq7uhiWC6SzBPN2DEiVuNSkmddooHWL4JVB0A9A==)","(pk, com.microsoft.appmanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 451)","(data, ChJjb20uYW5kcm9pZC5jaHJvbWUQ9biqlKMvGiDste1Hb/gZWIffDLAGx3aqcXsH5/Z2SYRIJ+IrVzCPOA==)","(pk, com.android.chrome)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 452)","(data, ChJjb20uZ29vZ2xlLmFyLmNvcmUQz9GslKMvGiCYUlbInKw8iAU6Y3VtE4N2wG70DGWeWnIPmiuBbWjZAg==)","(pk, com.google.ar.core)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 453)","(data, Ch1jb20uZHVja2R1Y2tnby5tb2JpbGUuYW5kcm9pZBD3tq2Uoy8aIJAJpN4CkUCEVGBa+n2u1V4bwVKVZgRAuspS6qqlZDB/)","(pk, com.duckduckgo.mobile.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 454)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLnZ0Y2FtZXJhc2V0dGluZ3MQgNO77OgjGiCF9+YGOjFaNXScwcAP8CguNXCeTfh97OinqIgzCxMCZA==)","(pk, com.samsung.android.vtcamerasettings)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 455)","(data, CiJjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5hb2RzZXJ2aWNlEIDTu+zoIxogeYg90oRlWjIGRs94B1fUYTPa/Ebm1QLPUMvNcjTQTTY=)","(pk, com.samsung.android.app.aodservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 456)","(data, CiNjb20uc2Ftc3VuZy5hbmRyb2lkLnN1bWUubm4uc2VydmljZRCA07vs6CMaIAkaW12g0kVg7v0k19d7WJqagWQinkEu9DVcsTTVzOn9)","(pk, com.samsung.android.sume.nn.service)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 457)","(data, ChRjb20ubGlua2VkaW4uYW5kcm9pZBD5oMOnoy8aILSBUeMr+rUm36cTs1SKHcWAOocAueFHkc4JUWFEvojl)","(pk, com.linkedin.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 458)","(data, Chhjb20uZmxhdGZpc2guY2FsLnByaXZhY3kQo7HF4KMvGiCGIyCRdTsQyvO6YN3Zi1+lcRS6FOOiYM7KXVarXNsqYg==)","(pk, com.flatfish.cal.privacy)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 459)","(data, ChVjb20uZ29vZ2xlLmFuZHJvaWQuYXMQjtHG4KMvGiAkyjt04vbYhsKtvl6OqBcWqm7FAyA7h50aN2vCpSDSjw==)","(pk, com.google.android.as)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 460)","(data, ChNjb20udHdpdHRlci5hbmRyb2lkENa0zvGjLxogp/7emLCRlocGxjShe6Ndt8aFcfzWSIdV5vklItwepcE=)","(pk, com.twitter.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 461)","(data, Chtjb20udXBzaWRlLmNvbnN1bWVyLmFuZHJvaWQQsbbJ+6MvGiA+NjiPiMdWiko2N8NDqgOwBoiaGrfbpgRZqcKetNsvIQ==)","(pk, com.upside.consumer.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 462)","(data, Ch5jb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy5waG90b3MQ+srThaQvGiCbY5IE8zFUpMTReNEEVxXGZ9mzWP3PlGT2BWpnmeWiZA==)","(pk, com.google.android.apps.photos)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 463)","(data, ChRjb20uc25hcGNoYXQuYW5kcm9pZBDcuqDnoy8aIMZ9lPq3HbHJI2y02bLiGiveG4c4S7qQFeJX33fgf5Ud)","(pk, com.snapchat.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 464)","(data, Ch5jb20uc2Ftc3VuZy5hbmRyb2lkLm9uZWNvbm5lY3QQysCVj6QvGiDv/gi6qJLJI6DjUzgnhAqB3inag3uIfC2d9kU+JZdOfw==)","(pk, com.samsung.android.oneconnect)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 465)","(data, Chpjb20uZ29vZ2xlLmFuZHJvaWQueW91dHViZRC8pZmPpC8aILOuWV4tg+bZwr4K1NnR3AKhIiSJEC7v9d9lSY5xNtKp)","(pk, com.google.android.youtube)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 466)","(data, ChRjb20ucmVkZGl0LmZyb250cGFnZRC9pZuPpC8aIP2M0JZdBw6EyVjvz6uaAB0Vjrk4z1n+5Sn9Ft6kQDln)","(pk, com.reddit.frontpage)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 467)","(data, Chxjb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy5tYXBzEOKQoY+kLxog1SmD8/NYH/vHFNLLvv9MAoAdVcTarBFzjBjD4SuWOaw=)","(pk, com.google.android.apps.maps)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 468)","(data, Chdjb20ubmV0ZmxpeC5tZWRpYWNsaWVudBC48Z2PpC8aIHjEMIGQ9dhpafroBGfKjMRw6ubhJ34O45Za6g2NwZj/)","(pk, com.netflix.mediaclient)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 469)","(data, Ch9jb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy50YWNoeW9uEP3Koo+kLxogJ/LDbKB7Izod2COvvp4KItb3pvndoSvIL22zl/VMSl8=)","(pk, com.google.android.apps.tachyon)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 470)","(data, ChFjb20uc3BvdGlmeS5tdXNpYxDbnKSPpC8aINDLDtjSroIOmzsowfDf9Ku1QqhCjsCKDOuIg+PUIVKd)","(pk, com.spotify.music)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 471)","(data, Chljb20uZ29vZ2xlLmFuZHJvaWQudmlkZW9zEI/tpY+kLxogxQdwRHcXVMqagfsZD89+kCXpXGxmz/J4T84E160SDUg=)","(pk, com.google.android.videos)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 472)","(data, Chxnb3YudmRoLmV4cG9zdXJlbm90aWZpY2F0aW9uEKTXl4+kLxogK3DKzsShu68qOWVYO8zbT6YR/RVKor9RKCW8nRRZpbc=)","(pk, gov.vdh.exposurenotification)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 473)","(data, Chhjb20uaW5zdGFudGNoZWNrbWF0ZS5hcHAQqZefj6QvGiBgsBD+Ie9Vt26GQJcwBYzVVz/ARrcAFNkZ2p0i6dpzVg==)","(pk, com.instantcheckmate.app)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 474)","(data, Cidjb20uZ29vZ2xlLmFuZHJvaWQuZ29vZ2xlcXVpY2tzZWFyY2hib3gQk6+nj6QvGiBuMQRPUj5wLploudJNYmdX6R5OPzh0h72VJUZRoaEYvg==)","(pk, com.google.android.googlequicksearchbox)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 475)","(data, Cgxjb20uYXBwLnRndGcQ7N7Cj6QvGiDlgPZh7ZDQl4kfqOvNsjNTCjoXMCC0xGQUydVIBIKf7Q==)","(pk, com.app.tgtg)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 476)","(data, ChNjb20uZmFjZWJvb2sua2F0YW5hEPPtwq6lLxogKlhNdTGGndNch1ggg8COC5SntebO4CuDtcKYQxDxocE=)","(pk, com.facebook.katana)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 477)","(data, ChVjb20uZmFjZWJvb2suc2VydmljZXMQ6qquz6UvGiBdn2KI91c1PMXWhu+CsMF6XUtrwNbVPyVzQnyIasV1uw==)","(pk, com.facebook.services)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 478)","(data, ChNjb20uZmFjZWJvb2suc3lzdGVtEL7Gsc+lLxogNXbmw/sRlOly2/9GOWSluDxPt4ed+au6Pf2skbydr8k=)","(pk, com.facebook.system)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 479)","(data, Chdjb20uZmFjZWJvb2suYXBwbWFuYWdlchDY2pHFpS8aIOalO9nm6XJUPZaN35kZQDubIBSWUQ6RhrST0XnP8CCB)","(pk, com.facebook.appmanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 480)","(data, ChFjb20uZmFjZWJvb2sub3JjYRD/6/uspi8aIHugbUB63BK6+jpZTFFtIU8GJHZepnQlI/f+3t4lX+Bk)","(pk, com.facebook.orca)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 481)","(data, ChVjb20uaW5zdGFncmFtLmFuZHJvaWQQzrL/rKYvGiCxQd+5yjrqFFqgPhuS1kmK7GxKoeoGfFoSUz+NBZ2Oig==)","(pk, com.instagram.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 482)","(data, Ch9jb20uc2VjLmFuZHJvaWQuYXBwLnNhbXN1bmdhcHBzEN3zjbKmLxogX5j26K91kqPAKahSe42iNrkoQPm9Nlwo1Fhz1Ugjw2M=)","(pk, com.sec.android.app.samsungapps)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 483)","(data, Cghjb20ud2F6ZRC3gdrIpi8aIBVYaKUKUa0xUQs61xrKcgxpXHXwtsFBSayOAqP3Y0bZ)","(pk, com.waze)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 484)","(data, Chpjb20uZ29vZ2xlLmFuZHJvaWQud2VidmlldxCqroewpi8aIO/p7XcBi6CaAR6Pltegvm6dlo+Q+sacgVmhyLEbreEL)","(pk, com.google.android.webview)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 485)","(data, Chhjb20uemhpbGlhb2FwcC5tdXNpY2FsbHkQi6WctaYvGiAl9LxddaGBLEO/PMHwvBlaVXQ2mmEtTJhAFfqKtwg+tA==)","(pk, com.zhiliaoapp.musically)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 486)","(data, Cgljb20udmVubW8Qudfqw6YvGiBe5ATNthLE/mVINx2SuDNC1oT6K0cymRhMNaIhMFp7Pg==)","(pk, com.venmo)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 487)","(data, Chxjb20ubGVtdXJtb25pdG9ycy5ibHVlZHJpdmVyEJ+6grymLxogBJ3OU3uwETMZy+KoCJAYvRxOfNnvqfsU3pAJEjNU6Ks=)","(pk, com.lemurmonitors.bluedriver)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 488)","(data, Ch1jb20uZ29vZ2xlLm1haW5saW5lLnRlbGVtZXRyeRCO0LDdpi8aIFGnMoojgNHw4rZX/J/A2mZw6wd1jAJJ45drM7JRSCjm)","(pk, com.google.mainline.telemetry)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 489)","(data, CiVjb20uZ29vZ2xlLmFuZHJvaWQuY2FwdGl2ZXBvcnRhbGxvZ2luEPTp676nLxogfQgbFgaMCjpnLKJx/iT04TiI4VvQtsrJiAUsmXwnKSU=)","(pk, com.google.android.captiveportallogin)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 490)","(data, CiFjb20uZ29vZ2xlLmFuZHJvaWQubW9kdWxlbWV0YWRhdGEQ2+rrvqcvGiAE9a52T1Y3Jx2nwSo57KKjAh41x1hZyOt1bKXDImlWhg==)","(pk, com.google.android.modulemetadata)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 491)","(data, Ch9jb20uZ29vZ2xlLmFuZHJvaWQubmV0d29ya3N0YWNrEK/r676nLxog9MNnFMs/PRRP6czrIaF31icn0BquB4/y1kNoQktspDE=)","(pk, com.google.android.networkstack)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 492)","(data, Ch5jb20uZ29vZ2xlLmFuZHJvaWQuZG9jdW1lbnRzdWkQm+zrvqcvGiAuEpYJkRRT1GeNp8BxlLfmlaV7E7ibUniPqZPGirtBMw==)","(pk, com.google.android.documentsui)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 493)","(data, ChZjb20uZ29vZ2xlLmFuZHJvaWQuZ21zEMG68f6qLxogUxu5iQy26QaqXRoJf3L4pTA+nLrYRfWtarxipQsNBek=)","(pk, com.google.android.gms)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 494)","(data, ChNjb20uYW5kcm9pZC52ZW5kaW5nELGvl6qsLxog3b3o8th75ZeDIABWlFKmIluUdlsqODFbpu8TjhOZ8Ro=)","(pk, com.android.vending)"
